Index,Direction,Status/Code/ErrorCount,Format/Type,ID,DLC,Data,TimeMark
9215,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:01:07:079,
9216,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:01:07:085,
9217,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:01:07:086,
9218,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:01:07:088,
9219,Receive,,Ext / Data,0x12F85050,5,00  03  19  00  00  ,00:01:07:098,
9220,Receive,,Ext / Data,0x12F85250,4,65  00  C1  7D  ,00:01:07:099,
9221,Receive,,Ext / Data,0x12F87811,1,00  ,00:01:07:145,
9222,Receive,,Ext / Data,0x1610FF51,0,,00:01:07:149,
9223,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:01:07:154,
9224,Receive,,Ext / Data,0xEF81510,1,02  ,00:01:07:155,
9225,Receive,,Ext / Data,0xEF82010,1,00  ,00:01:07:156,
9226,Receive,,Ext / Data,0xEF81496,1,00  ,00:01:07:163,
9227,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:01:07:165,
9228,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:01:07:165,
9229,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:01:07:166,
9230,Receive,,Ext / Data,0x12F84010,1,00  ,00:01:07:167,
9231,Receive,,Ext / Data,0x12F83496,1,20  ,00:01:07:195,
9232,Receive,,Ext / Data,0x12F81C12,1,00  ,00:01:07:196,
9233,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:01:07:198,
9234,Receive,,Ext / Data,0x12F84112,1,00  ,00:01:07:198,
9235,Receive,,Ext / Data,0x12F85050,5,00  03  1B  00  00  ,00:01:07:199,
9236,Receive,,Ext / Data,0x12F84212,1,00  ,00:01:07:200,
9237,Receive,,Ext / Data,0x12F84312,1,00  ,00:01:07:201,
9238,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:01:07:202,
9239,Receive,,Ext / Data,0x12F84712,1,00  ,00:01:07:203,
9240,Receive,,Ext / Data,0x12F84812,1,00  ,00:01:07:206,
9241,Receive,,Ext / Data,0x16F86250,8,01  35  46  4E  52  4C  35  00  ,00:01:07:207,
9242,Receive,,Ext / Data,0x12F85C50,1,00  ,00:01:07:217,
9243,Receive,,Ext / Data,0x12F83010,1,00  ,00:01:07:224,
9244,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:01:07:238,
9245,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:01:07:258,
9246,Receive,,Ext / Data,0x12F95555,2,4B  58  ,00:01:07:274,
9247,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:01:07:283,
9248,Receive,,Ext / Data,0x16F83D33,1,00  ,00:01:07:284,
9249,Receive,,Ext / Data,0x16F83B31,1,00  ,00:01:07:293,
9250,Receive,,Ext / Data,0x12F85050,5,00  03  1F  00  00  ,00:01:07:296,
9251,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  68  10  ,00:01:07:309,
9252,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:01:07:326,
9253,Receive,,Ext / Data,0x12F8B0A2,1,00  ,00:01:07:330,
9254,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:01:07:356,
9255,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:01:07:376,
9256,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:01:07:382,
9257,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:01:07:383,
9258,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:01:07:385,
9259,Receive,,Ext / Data,0x12F85050,5,00  03  0E  00  00  ,00:01:07:395,
9260,Receive,,Ext / Data,0x12F87811,1,00  ,00:01:07:442,
9261,Receive,,Ext / Data,0x1610FFA2,0,,00:01:07:444,
9262,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:01:07:451,
9263,Receive,,Ext / Data,0xEF81510,1,02  ,00:01:07:452,
9264,Receive,,Ext / Data,0xEF82010,1,00  ,00:01:07:453,
9265,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:01:07:461,
9266,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:01:07:462,
9267,Receive,,Ext / Data,0xEF81496,1,00  ,00:01:07:463,
9268,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:01:07:464,
9269,Receive,,Ext / Data,0x12F84010,1,00  ,00:01:07:465,
9270,Receive,,Ext / Data,0x12F81C12,1,00  ,00:01:07:493,
9271,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:01:07:494,
9272,Receive,,Ext / Data,0x12F83496,1,20  ,00:01:07:495,
9273,Receive,,Ext / Data,0x12F84112,1,00  ,00:01:07:496,
9274,Receive,,Ext / Data,0x12F85050,5,00  03  18  00  00  ,00:01:07:497,
9275,Receive,,Ext / Data,0x12F84212,1,00  ,00:01:07:497,
9276,Receive,,Ext / Data,0x12F84312,1,00  ,00:01:07:498,
9277,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:01:07:499,
9278,Receive,,Ext / Data,0x12F84712,1,00  ,00:01:07:500,
9279,Receive,,Ext / Data,0x12F84812,1,00  ,00:01:07:503,
9280,Receive,,Ext / Data,0x16F86250,8,02  48  36  36  43  42  30  00  ,00:01:07:504,
9281,Receive,,Ext / Data,0x12F85C50,1,00  ,00:01:07:514,
9282,Receive,,Ext / Data,0x12F83010,1,00  ,00:01:07:521,
9283,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:01:07:537,
9284,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:01:07:560,
9285,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:01:07:580,
9286,Receive,,Ext / Data,0x16F83D33,1,00  ,00:01:07:581,
9287,Receive,,Ext / Data,0x12F85050,5,00  03  16  00  00  ,00:01:07:593,
9288,Receive,,Ext / Data,0x16F83B31,1,00  ,00:01:07:595,
9289,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  68  50  ,00:01:07:608,
9290,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:01:07:623,
9291,Receive,,Ext / Data,0x1610FF11,0,,00:01:07:650,
9292,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:01:07:653,
9293,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:01:07:673,
9294,Receive,,Ext / Data,0x1610FF96,0,,00:01:07:673,
9295,Receive,,Ext / Data,0x12F82296,1,80  ,00:01:07:674,
9296,Receive,,Ext / Data,0x1610FF10,0,,00:01:07:679,
9297,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:01:07:680,
9298,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:01:07:680,
9299,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:01:07:682,
9300,Receive,,Ext / Data,0x16F83E34,1,00  ,00:01:07:687,
9301,Receive,,Ext / Data,0x1610FF34,0,,00:01:07:688,
9302,Receive,,Ext / Data,0x1610FF12,0,,00:01:07:691,
9303,Receive,,Ext / Data,0x12F85050,5,00  03  13  00  00  ,00:01:07:692,
9304,Receive,,Ext / Data,0x1610FF33,0,,00:01:07:693,
9305,Receive,,Ext / Data,0x12F87811,1,00  ,00:01:07:739,
9306,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:01:07:748,
9307,Receive,,Ext / Data,0xEF81510,1,02  ,00:01:07:749,
9308,Receive,,Ext / Data,0xEF82010,1,00  ,00:01:07:750,
9309,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:01:07:758,
9310,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:01:07:759,
9311,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:01:07:760,
9312,Receive,,Ext / Data,0x12F84010,1,00  ,00:01:07:761,
9313,Receive,,Ext / Data,0xEF81496,1,00  ,00:01:07:762,
9314,Receive,,Ext / Data,0x12F81C12,1,00  ,00:01:07:790,
9315,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:01:07:792,
9316,Receive,,Ext / Data,0x12F84112,1,00  ,00:01:07:792,
9317,Receive,,Ext / Data,0x12F85050,5,00  03  1A  00  00  ,00:01:07:793,
9318,Receive,,Ext / Data,0x12F84212,1,00  ,00:01:07:794,
9319,Receive,,Ext / Data,0x12F84312,1,00  ,00:01:07:794,
9320,Receive,,Ext / Data,0x12F83496,1,20  ,00:01:07:795,
9321,Receive,,Ext / Data,0x12F84712,1,00  ,00:01:07:796,
9322,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:01:07:796,
9323,Receive,,Ext / Data,0x12F84812,1,00  ,00:01:07:800,
9324,Receive,,Ext / Data,0x16F86250,8,03  30  31  37  35  39  00  00  ,00:01:07:801,
9325,Receive,,Ext / Data,0x12F85C50,1,00  ,00:01:07:811,
9326,Receive,,Ext / Data,0x12F83010,1,00  ,00:01:07:818,
9327,Receive,,Ext / Data,0x1610FF55,0,,00:01:07:830,
9328,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:01:07:836,
9329,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:01:07:862,
9330,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:01:07:877,
9331,Receive,,Ext / Data,0x16F83D33,1,00  ,00:01:07:878,
9332,Receive,,Ext / Data,0x12F85050,5,00  03  1D  00  00  ,00:01:07:890,
9333,Receive,,Ext / Data,0x1610FF50,0,,00:01:07:895,
9334,Receive,,Ext / Data,0x16F83B31,1,00  ,00:01:07:897,
9335,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  68  10  ,00:01:07:907,
9336,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:01:07:920,
9337,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:01:07:950,
9338,Receive,,Ext / Data,0x1610FF31,0,,00:01:07:966,
9339,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:01:07:970,
9340,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:01:07:976,
9341,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:01:07:977,
9342,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:01:07:979,
9343,Receive,,Ext / Data,0x12F85050,5,00  03  10  00  00  ,00:01:07:989,
9344,Receive,,Ext / Data,0x12F87811,1,00  ,00:01:08:036,
9345,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:01:08:045,
9346,Receive,,Ext / Data,0xEF81510,1,02  ,00:01:08:046,
9347,Receive,,Ext / Data,0xEF82010,1,00  ,00:01:08:047,
9348,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:01:08:055,
9349,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:01:08:056,
9350,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:01:08:057,
9351,Receive,,Ext / Data,0x12F84010,1,00  ,00:01:08:058,
9352,Receive,,Ext / Data,0xEF81496,1,00  ,00:01:08:062,
9353,Receive,,Ext / Data,0x12F81C12,1,00  ,00:01:08:087,
9354,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:01:08:089,
9355,Receive,,Ext / Data,0x12F84112,1,00  ,00:01:08:089,
9356,Receive,,Ext / Data,0x12F85250,4,65  00  C1  7D  ,00:01:08:090,
9357,Receive,,Ext / Data,0x12F84212,1,00  ,00:01:08:091,
9358,Receive,,Ext / Data,0x12F85050,5,00  03  1F  00  00  ,00:01:08:092,
9359,Receive,,Ext / Data,0x12F84312,1,00  ,00:01:08:092,
9360,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:01:08:093,
9361,Receive,,Ext / Data,0x12F84712,1,00  ,00:01:08:094,
9362,Receive,,Ext / Data,0x12F83496,1,20  ,00:01:08:095,
9363,Receive,,Ext / Data,0x12F84812,1,00  ,00:01:08:097,
9364,Receive,,Ext / Data,0x16F86250,8,00  00  00  00  04  00  00  00  ,00:01:08:098,
9365,Receive,,Ext / Data,0x12F85C50,1,00  ,00:01:08:108,
9366,Receive,,Ext / Data,0x12F83010,1,00  ,00:01:08:115,
9367,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:01:08:135,
9368,Receive,,Ext / Data,0x1610FF51,0,,00:01:08:140,
9369,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:01:08:164,
9370,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:01:08:174,
9371,Receive,,Ext / Data,0x16F83D33,1,00  ,00:01:08:175,
9372,Receive,,Ext / Data,0x12F85050,5,00  03  1C  00  00  ,00:01:08:187,
9373,Receive,,Ext / Data,0x16F83B31,1,00  ,00:01:08:198,
9374,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  68  50  ,00:01:08:206,
9375,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:01:08:217,
9376,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:01:08:247,
9377,Receive,,Ext / Data,0x12F95555,2,4B  58  ,00:01:08:265,
9378,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:01:08:267,
9379,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:01:08:273,
9380,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:01:08:274,
9381,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:01:08:276,
9382,Receive,,Ext / Data,0x12F85050,5,00  03  18  00  00  ,00:01:08:286,
9383,Receive,,Ext / Data,0x12F8B0A2,1,00  ,00:01:08:325,
9384,Receive,,Ext / Data,0x12F87811,1,00  ,00:01:08:333,
9385,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:01:08:342,
9386,Receive,,Ext / Data,0xEF81510,1,02  ,00:01:08:343,
9387,Receive,,Ext / Data,0xEF82010,1,00  ,00:01:08:344,
9388,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:01:08:352,
9389,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:01:08:353,
9390,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:01:08:354,
9391,Receive,,Ext / Data,0x12F84010,1,00  ,00:01:08:355,
9392,Receive,,Ext / Data,0xEF81496,1,00  ,00:01:08:362,
9393,Receive,,Ext / Data,0x12F81C12,1,00  ,00:01:08:384,
9394,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:01:08:386,
9395,Receive,,Ext / Data,0x12F84112,1,00  ,00:01:08:386,
9396,Receive,,Ext / Data,0x12F85050,5,00  03  1E  00  00  ,00:01:08:387,
9397,Receive,,Ext / Data,0x12F84212,1,00  ,00:01:08:388,
9398,Receive,,Ext / Data,0x12F84312,1,00  ,00:01:08:388,
9399,Receive,,Ext / Data,0x12F84712,1,00  ,00:01:08:389,
9400,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:01:08:390,
9401,Receive,,Ext / Data,0x12F83496,1,20  ,00:01:08:394,
9402,Receive,,Ext / Data,0x12F84812,1,00  ,00:01:08:395,
9403,Receive,,Ext / Data,0x16F86250,8,01  35  46  4E  52  4C  35  00  ,00:01:08:396,
9404,Receive,,Ext / Data,0x12F85C50,1,00  ,00:01:08:405,
9405,Receive,,Ext / Data,0x12F83010,1,00  ,00:01:08:412,
9406,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:01:08:434,
9407,Receive,,Ext / Data,0x1610FFA2,0,,00:01:08:438,
9408,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:01:08:466,
9409,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:01:08:471,
9410,Receive,,Ext / Data,0x16F83D33,1,00  ,00:01:08:473,
9411,Receive,,Ext / Data,0x12F85050,5,00  03  17  00  00  ,00:01:08:484,
9412,Receive,,Ext / Data,0x16F83B31,1,00  ,00:01:08:500,
9413,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  68  10  ,00:01:08:505,
9414,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:01:08:514,
9415,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:01:08:544,
9416,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:01:08:564,
9417,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:01:08:570,
9418,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:01:08:571,
9419,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:01:08:573,
9420,Receive,,Ext / Data,0x12F85050,5,00  03  1D  00  00  ,00:01:08:583,
9421,Receive,,Ext / Data,0x12F87811,1,00  ,00:01:08:630,
9422,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:01:08:639,
9423,Receive,,Ext / Data,0xEF81510,1,02  ,00:01:08:640,
9424,Receive,,Ext / Data,0x1610FF11,0,,00:01:08:641,
9425,Receive,,Ext / Data,0xEF82010,1,00  ,00:01:08:641,
9426,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:01:08:649,
9427,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:01:08:650,
9428,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:01:08:651,
9429,Receive,,Ext / Data,0x12F84010,1,00  ,00:01:08:652,
9430,Receive,,Ext / Data,0xEF81496,1,00  ,00:01:08:661,
9431,Receive,,Ext / Data,0x12F82296,1,80  ,00:01:08:662,
9432,Receive,,Ext / Data,0x1610FF96,0,,00:01:08:663,
9433,Receive,,Ext / Data,0x1610FF10,0,,00:01:08:669,
9434,Receive,,Ext / Data,0x16F83E34,1,00  ,00:01:08:676,
9435,Receive,,Ext / Data,0x1610FF34,0,,00:01:08:678,
9436,Receive,,Ext / Data,0x12F81C12,1,00  ,00:01:08:681,
9437,Receive,,Ext / Data,0x1610FF33,0,,00:01:08:682,
9438,Receive,,Ext / Data,0x12F84112,1,00  ,00:01:08:683,
9439,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:01:08:684,
9440,Receive,,Ext / Data,0x12F84212,1,00  ,00:01:08:684,
9441,Receive,,Ext / Data,0x12F85050,5,00  03  1C  00  00  ,00:01:08:685,
9442,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:01:08:686,
9443,Receive,,Ext / Data,0x12F84312,1,00  ,00:01:08:687,
9444,Receive,,Ext / Data,0x12F84712,1,00  ,00:01:08:687,
9445,Receive,,Ext / Data,0x1610FF12,0,,00:01:08:688,
9446,Receive,,Ext / Data,0x12F84812,1,00  ,00:01:08:691,
9447,Receive,,Ext / Data,0x16F86250,8,02  48  36  36  43  42  30  00  ,00:01:08:693,
9448,Receive,,Ext / Data,0x12F83496,1,20  ,00:01:08:694,
9449,Receive,,Ext / Data,0x12F85C50,1,00  ,00:01:08:702,
9450,Receive,,Ext / Data,0x12F83010,1,00  ,00:01:08:709,
9451,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:01:08:733,
9452,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:01:08:768,
9453,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:01:08:769,
9454,Receive,,Ext / Data,0x16F83D33,1,00  ,00:01:08:770,
9455,Receive,,Ext / Data,0x12F85050,5,00  03  1B  00  00  ,00:01:08:781,
9456,Receive,,Ext / Data,0x16F83B31,1,00  ,00:01:08:802,
9457,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  68  10  ,00:01:08:804,
9458,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:01:08:811,
9459,Receive,,Ext / Data,0x1610FF55,0,,00:01:08:823,
9460,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:01:08:841,
9461,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:01:08:861,
9462,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:01:08:867,
9463,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:01:08:868,
9464,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:01:08:870,
9465,Receive,,Ext / Data,0x12F85050,5,00  03  1F  00  00  ,00:01:08:880,
9466,Receive,,Ext / Data,0x1610FF50,0,,00:01:08:889,
9467,Receive,,Ext / Data,0x12F87811,1,00  ,00:01:08:927,
9468,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:01:08:936,
9469,Receive,,Ext / Data,0xEF81510,1,02  ,00:01:08:937,
9470,Receive,,Ext / Data,0xEF82010,1,00  ,00:01:08:938,
9471,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:01:08:946,
9472,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:01:08:947,
9473,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:01:08:948,
9474,Receive,,Ext / Data,0x12F84010,1,00  ,00:01:08:949,
9475,Receive,,Ext / Data,0x1610FF31,0,,00:01:08:961,
9476,Receive,,Ext / Data,0xEF81496,1,00  ,00:01:08:961,
9477,Receive,,Ext / Data,0x12F81C12,1,00  ,00:01:08:979,
9478,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:01:08:980,
9479,Receive,,Ext / Data,0x12F84112,1,00  ,00:01:08:980,
9480,Receive,,Ext / Data,0x12F85050,5,00  03  1D  00  00  ,00:01:08:981,
9481,Receive,,Ext / Data,0x12F84212,1,00  ,00:01:08:982,
9482,Receive,,Ext / Data,0x12F84312,1,00  ,00:01:08:983,
9483,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:01:08:983,
9484,Receive,,Ext / Data,0x12F84712,1,00  ,00:01:08:984,
9485,Receive,,Ext / Data,0x12F84812,1,00  ,00:01:08:988,
9486,Receive,,Ext / Data,0x16F86250,8,03  30  31  37  35  39  00  00  ,00:01:08:990,
9487,Receive,,Ext / Data,0x12F83496,1,20  ,00:01:08:994,
9488,Receive,,Ext / Data,0x12F85C50,1,00  ,00:01:08:999,
9489,Receive,,Ext / Data,0x12F83010,1,00  ,00:01:09:006,
9490,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:01:09:032,
9491,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:01:09:065,
9492,Receive,,Ext / Data,0x16F83D33,1,00  ,00:01:09:066,
9493,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:01:09:070,
9494,Receive,,Ext / Data,0x12F85050,5,00  03  1E  00  00  ,00:01:09:078,
9495,Receive,,Ext / Data,0x12F85250,4,65  00  C1  7D  ,00:01:09:079,
9496,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  68  10  ,00:01:09:103,
9497,Receive,,Ext / Data,0x16F83B31,1,00  ,00:01:09:104,
9498,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:01:09:108,
9499,Receive,,Ext / Data,0x1610FF51,0,,00:01:09:131,
9500,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:01:09:138,
9501,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:01:09:158,
9502,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:01:09:164,
9503,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:01:09:165,
9504,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:01:09:167,
9505,Receive,,Ext / Data,0x12F85050,5,00  03  0E  00  00  ,00:01:09:178,
9506,Receive,,Ext / Data,0x12F87811,1,00  ,00:01:09:224,
9507,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:01:09:233,
9508,Receive,,Ext / Data,0xEF81510,1,02  ,00:01:09:234,
9509,Receive,,Ext / Data,0xEF82010,1,00  ,00:01:09:235,
9510,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:01:09:243,
9511,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:01:09:244,
9512,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:01:09:245,
9513,Receive,,Ext / Data,0x12F84010,1,00  ,00:01:09:246,
9514,Receive,,Ext / Data,0x12F95555,2,4B  58  ,00:01:09:255,
9515,Receive,,Ext / Data,0xEF81496,1,00  ,00:01:09:261,
9516,Receive,,Ext / Data,0x12F81C12,1,00  ,00:01:09:276,
9517,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:01:09:277,
9518,Receive,,Ext / Data,0x12F84112,1,00  ,00:01:09:277,
9519,Receive,,Ext / Data,0x12F85050,5,00  03  0B  00  00  ,00:01:09:278,
9520,Receive,,Ext / Data,0x12F84212,1,00  ,00:01:09:279,
9521,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:01:09:280,
9522,Receive,,Ext / Data,0x12F84312,1,00  ,00:01:09:281,
9523,Receive,,Ext / Data,0x12F84712,1,00  ,00:01:09:282,
9524,Receive,,Ext / Data,0x12F84812,1,00  ,00:01:09:285,
9525,Receive,,Ext / Data,0x16F86250,8,00  00  00  00  04  00  00  00  ,00:01:09:287,
9526,Receive,,Ext / Data,0x12F83496,1,20  ,00:01:09:293,
9527,Receive,,Ext / Data,0x12F85C50,1,00  ,00:01:09:296,
9528,Receive,,Ext / Data,0x12F83010,1,00  ,00:01:09:303,
9529,Receive,,Ext / Data,0x12F8B0A2,1,00  ,00:01:09:319,
9530,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:01:09:331,
9531,Receive,,Ext / Data,0x16F83D33,1,00  ,00:01:09:362,
9532,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:01:09:363,
9533,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:01:09:372,
9534,Receive,,Ext / Data,0x12F85050,5,00  03  19  00  00  ,00:01:09:376,
9535,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  68  10  ,00:01:09:402,
9536,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:01:09:405,
9537,Receive,,Ext / Data,0x16F83B31,1,00  ,00:01:09:406,
9538,Receive,,Ext / Data,0x1610FFA2,0,,00:01:09:433,
9539,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:01:09:435,
9540,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:01:09:455,
9541,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:01:09:461,
9542,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:01:09:462,
9543,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:01:09:464,
9544,Receive,,Ext / Data,0x12F85050,5,00  03  10  00  00  ,00:01:09:474,
9545,Receive,,Ext / Data,0x12F87811,1,00  ,00:01:09:521,
9546,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:01:09:530,
9547,Receive,,Ext / Data,0xEF81510,1,02  ,00:01:09:531,
9548,Receive,,Ext / Data,0xEF82010,1,00  ,00:01:09:532,
9549,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:01:09:540,
